permno,fyear,label,ret,acc,agr,cfp,ep,ni,op,rsup,cash,chcsho,cashdebt,pctacc,lev,sgr,sp,invest,roe,lgr,roa,depr,egr,chato,chtx,noa,rna,ato,dy,roic,chinv,pchsale_pchinvt,pchsale_pchrect,pchgm_pchsale,pchsale_pchxsga,pchdepr,pchcapx,grcapx,grGW,currat,quick,salecash,salerec,saleinv,pchsaleinv,grltnoa,conv,operprof,capxint,chpm,alm,hire,herf,bm_ia,me_ia
15264,2018.0,0,-0.070673756301403,0.0229075629586506,0.3616319595493887,0.0956594962187676,0.0389238716954425,0.1250714071685674,0.2357487119168975,0.0979285378077115,0.1012733762782411,0.1490945820707465,0.1349593726807449,-86.22099999999998,0.8037212404458319,0.1884994615829767,0.6174448111452019,0.2982725656182746,0.144683650735591,0.3092415168517983,3.808044885178172e-05,0.1099277960461154,0.4946285467267742,0.0624753540571654,-0.1001910503310125,3403.5334345564534,0.0866631159213451,0.7326143705511292,0.0,0.1457922331717788,0.0093222104202272,0.0139571340693358,-0.0329173646916803,0.0146215594094483,0.0139393105701745,0.080102829996889,0.2649348787813633,1.182641933670601,0.2452022541299984,3.134717471747175,2.358835883588359,5.038573246149194,9.744239398981495,9.964243546050293,0.0118830405191792,0.1794282333802573,0.0,0.3534744027628012,0.0591115666653828,0.0404193494713495,0.0377545412831298,0.2,0.2392612776182988,0.6195705589812425,0.4267108720108554
65307,2018.0,0,-0.0379258915781974,0.0174177828401725,0.0356300593523283,0.0534226580924364,0.0389777019865864,0.0006287190057783,0.3346474167567829,0.0419431784517885,0.0648394426063702,0.0006289166909998,0.1270079298680815,532.308,0.4198476759172391,0.0733068114780135,0.6141025399917225,0.1727653100934711,0.2352058861009386,-0.0036872742348939,1.213477249877603e-07,0.1604191176282125,0.1355875551247475,0.0402077090491591,0.0035613754307331,4859.011831903237,0.1223826813695589,1.1631690104078896,0.0193262563812818,0.1093668152625154,0.0092087242829644,0.0146108255760118,-0.0457371236992642,-0.040179704395111,0.0545407683196146,0.0496009226478685,-0.0911116573757622,-0.0218803068704505,0.0404815068941278,2.454422553902452,1.6255366405556229,15.568462533131278,4.777838928801653,6.377341781101813,0.0138007754544979,0.0700527905514148,0.0906943242163727,0.4042620752182532,0.0221223706656581,0.0267996435718504,0.197192352359713,0.0155049587931274,1.0,1.0,1.0
13966,2018.0,0,0.1678005158901215,-0.021352983752215,-0.107089547309882,-0.1921146650406895,-0.1969312103237067,0.150013449463942,-0.4907654678413657,-0.0537944274380354,0.5001405408604058,0.1618498688811189,-0.7986834509439001,34.161,0.2282180294254397,-0.3366449638141683,0.1060013016545601,0.0188367700091145,-0.525535657002533,-0.0974542235627755,0.0010468562199592,0.9965694682675816,-0.1135913631184806,-0.0947024076336057,0.0,67.45657544615142,-0.5877881026865511,0.4061690756053602,0.0,-0.553960667090874,0.0173316611043796,-0.556411360939056,-26.99181737760728,-0.2648351750589831,-0.0982358571779493,0.577550731987131,-0.986111111111111,-0.9995545657015592,0.0463252209710619,2.401369168356998,2.018903538426865,0.3782148931450122,10.62884455527847,1.8836918090748376,-0.4561622309407552,0.0120098535230531,0.0,-0.4350187493777862,6.978415760054152e-06,-0.986894563018054,0.3603520003007373,0.0,0.1001183901908963,0.9587032007569776,0.0522476716057857
13604,2018.0,0,0.0088631408289074,0.0076170510132774,0.1075395269828825,0.1109326491255595,0.0438061564491176,0.0704126281825976,0.6995108315863033,0.0780780317887213,0.036101934874941,0.0729508196721311,0.1156247901698784,-269.0,0.9612874507849012,0.0933888118354138,0.9141314117837924,0.3351626813014504,1.5596330275229358,0.0039020452099032,8.731183357008821e-06,0.2202028740490278,3.6422018348623855,-0.0812668186355329,0.0048347053443094,8169.761792761009,0.1031424915259204,0.9679840970587372,0.0,0.0909758785355699,0.01510663507109,-0.0611566427100407,-0.1097361881645862,-0.0242978223721462,0.16306866117628,-0.071467968482357,-0.0659722222222222,0.4944444444444444,0.1329729729729729,1.7671957671957672,1.0952380952380951,23.186274509803923,8.376623376623376,9.311023622047244,-0.0529703204575156,0.1548763097526195,0.0,4.591743119266055,0.0333560667121334,0.0115518309241497,0.1183844736561782,0.0952380952380952,0.9961653042989236,0.3901032000099205,1.983724145703196
89792,2018.0,0,0.023115836083889,0.0055340952864641,0.1110854975004774,0.0340403528623109,0.0319489345278025,0.0055432514447621,0.1506446330078786,0.0506168951012979,0.3110050683185631,0.0055586436909393,0.3043694348579365,1.1539999999999928,0.1130768491171814,0.1259219149208383,0.4525873950982092,0.0759094112455459,0.1559349708930853,0.0223852556033592,8.647170640517088e-06,0.0635466813984689,0.1589673637451572,0.0994543331761501,-0.0005022097227802,356.113967937614,0.2077190853045247,2.571613222191573,0.0,0.1316914738019444,0.0249012098989512,-0.0370635413681179,0.1066812933007552,0.0092438912070071,0.0698521339248983,-0.0202489957113365,0.5837582625118035,1.383063370275646,0.043431157432803,2.373931684521548,1.7549070203993673,4.1515057657485945,12.164688634459647,7.981850996775139,-0.0318693077094759,0.0217706006414494,0.0,0.1774862578852356,0.0130817037101745,0.021541413877059,0.1767710110883501,0.0465116279069767,0.3717516546978781,0.7252242536654769,0.5874107958821121
54244,2018.0,0,0.0357529297471046,0.0001657233982677,0.0697440067887702,0.127998813659448,0.0679719390278764,0.0,0.2603108095431665,0.0721132757103697,0.1633641276504321,0.0,0.267133261308657,0.2170000000000005,0.5026547398376039,0.030921268505472,2.404271016833051,0.6477795063998304,0.1029557154058568,0.1031365769325758,0.0,0.0616747219203107,0.0902737531108309,0.0248767574628787,5.303726751997938e-05,50.33883629163426,0.135809621544281,2.31822553413282,0.0083727024233013,0.1385581489567624,0.0036306468283954,-0.0484558678409008,0.3110373788102616,-0.0368393201840631,0.0060491457433238,-0.1208409265627899,1.1818477553675992,0.6928319030792528,0.0,1.3567341749159931,1.0986286440831896,10.80647445624684,215.3669354838709,37.58691062631949,-0.0448924349138254,0.1192247572027708,0.0,0.2838100432959468,0.1145780837597054,-0.001067202039436,-0.1194762850883895,-0.0040840140023336,0.4706378993929869,1.327177578126726,0.0033003286706827
56274,2018.0,0,-0.0756462216377258,-0.0119933627114955,0.0290403415112467,0.078742163077496,0.059688002768079,-0.0636643554908786,0.3717697622545021,0.0083733075284775,0.0123201309013908,-0.0616801113992124,0.1656101301041782,-8.599999999999824,0.49855755391058,0.0142329657974422,0.5966770839615188,0.2436734249180392,0.198982660118272,0.1020852371853451,-6.215461977650732e-06,0.1564718227269921,-0.0788313120176406,0.1167320316121384,-0.0079335994374176,10261.213013678278,0.1299383609556907,0.8063552929757347,0.0256986880070598,0.1157929889697577,0.0052901375519867,-0.053097370319021,-0.0198458414443043,-0.0189422806913039,0.0525338633358763,-0.0271959545775236,0.0392399834779016,-0.4146114471847371,0.0453525818989449,0.8299375053505694,0.4031332933824159,62.01796875,13.625643666323375,7.961388025273292,-0.049747832065018,0.1024807427583984,0.0,0.3424626641274933,0.0245633560807974,0.0305173454404106,0.1134866738049495,-0.0158730158730158,0.4229041246181896,0.6525071578409667,1.0850429958293624
11308,2018.0,0,-0.0050656511448323,0.0131672961110544,0.0071731408273175,0.0130190104006948,0.0064091084965488,-0.0067860328274242,0.5021945493518424,-0.0350194556547244,0.2352211704741967,-0.0067630597014924,0.0360835984327174,34812.0,0.3740129961673572,-0.1541456656235816,0.1921647179193853,0.0663916580726481,0.051209782325904,0.0760187353629977,-7.74811644659842e-08,0.1484822625868584,-0.2597346283930274,-0.0660976514051219,0.045536839692907,64847.73485733929,0.1500044667264348,0.5632723400618302,0.0342976847571453,0.115928715781738,-0.0002247329891173,-0.1466690301095629,-0.1051311428020049,0.0437019765741777,0.0207116995216465,-0.0697082063181521,-0.2595048629531388,-0.3439091265178222,-0.1306244016593979,1.3438626167536956,1.2462307862028388,1.712696493349456,9.656394873193346,13.337099811676085,-0.1477738815604824,-0.1072810933628672,0.0,0.4266759170930535,0.0191247159836954,-0.1225611759524112,0.0748252656042446,-0.3838484546360917,0.5271845716177391,0.4785853133528919,6.172185237015626
75241,2018.0,0,0.1733030825853348,-0.0069826665571346,0.0330518257488304,0.0658715548687416,0.0242363097198152,0.0027359959170132,0.1291382567978312,0.0390748666911307,0.124331000411692,0.0027397421696402,0.3846415222562011,-902.0,0.1665409805957055,0.339913945836497,0.1540300404042042,0.6876480952670272,0.0800653594771241,-0.0535714285714286,1.6352853487617208e-07,0.105804066543438,0.0836216839677047,0.0706867461372402,-0.0073516009478097,14822.81791117322,0.0223296875176081,0.3927354342797928,0.0004073329364674,0.0089357699543133,0.0019280405510464,0.1686432276044528,0.0980713354718137,0.283459441955853,0.440556344123435,-0.1635464976102342,0.3111650485436893,0.1287087338069369,-0.0074074074074074,1.4144736842105263,1.3148496240601504,2.504257332071901,8.182380216383308,24.971698113207548,0.143983133001915,0.1530093837786145,0.0,0.1510957324106113,0.161436853744546,0.298071808440705,-0.1121174839636467,0.0643729189789122,0.1127104032025717,0.4498661765806245,3.1905933728562217
85372,2018.0,0,-0.1352739930152893,-0.0003815614537888,0.0822819165758034,0.0024190615512232,-0.0169474408675464,0.0069299518629475,0.062098701387058,0.0412513039523986,0.3313656564423064,0.0069540195431927,0.0217454045516322,-16.595000000000038,0.1243528397412584,0.1085219175389453,0.4213708677040689,0.1499903236617152,-0.0427372319722543,0.2671401548948926,1.5708975855946868e-05,0.5203425452492236,0.0365339150967004,0.0677374656595555,0.0444261931397121,306.3707439310478,0.0193952115028588,1.3153065670757784,0.0,0.0156969026909441,0.0043790708072701,0.0719031764527178,-0.0665155637204251,0.0520066182838644,-0.1087816239112105,0.1897898894764419,0.1619170984455959,-0.3669278001270378,0.1138578199052132,3.876378730974501,3.167595704025828,2.375125857972979,5.005436516191664,6.710240583051351,0.0693631839777212,0.067941225807329,0.0,0.0644944753089144,0.0203334043604611,-0.0743338577515192,0.2683334616857019,0.1239057239057238,0.1361114526088721,1.2149376544082962,0.0838458086818098
91849,2018.0,0,0.0631031766533851,-0.0323632344814882,0.0937565108688103,0.0467370906299938,0.0326360709783803,-0.0153324979785862,0.5779149014551486,0.1243925642921376,0.0861007048066543,-0.0152155536770921,0.2351581539079968,119.20000000000012,0.2143115309657412,0.4299620296858821,0.4137031445380613,0.1610875755260782,0.3125777140124342,0.1699285831107235,-5.085742994091239e-06,0.712771327612317,-0.0398852223816356,0.3240506815404442,-3.472463365511296e-05,2814.8375095492747,0.2524775616550957,1.9697053614169484,0.0154991377473825,0.1872785381782811,0.0032621105855488,-0.667598945923874,0.129785585045388,-0.1330196340554687,0.2510047727577468,-0.092611365959568,0.4800693240901213,0.697813121272366,0.1380143189855947,1.3285004698617264,1.3054101221640488,15.275073746312689,7.027311280746396,240.8488372093024,-0.3182739160799864,0.2192185219583389,0.0,0.6001912960306076,0.0283269205254079,-0.027256632097815,0.103427426352256,0.25,0.721694191334926,0.2783361182162203,0.1905674958406259
13704,2018.0,0,0.1740196198225021,0.0090200314218381,0.0184564455175931,0.0281728850593646,-0.0010960800533558,0.0237947768234336,0.2067262372348782,0.0188225189304414,0.0373419933593522,0.0240801313461709,0.1508346368211314,4.020999999999994,0.1785431488331049,0.0595207367985479,0.3350571615583976,0.1311677216879549,-0.0051672642206653,-0.0844727016648729,6.9937532730701e-05,0.6188636861713785,0.0561619320437567,0.0738026696476611,-0.0027705432519177,330.4229416465451,0.0123338664553784,0.7970198745357008,0.0136647237857493,0.0143234061979698,0.0034331747024792,-0.1357455353908011,-0.0290186781027345,0.0101948606966703,-0.0563239279947942,-0.0991390598172934,0.8166135881104034,5.18058690744921,0.0,2.423014401825182,2.209867389134464,20.170891506122768,4.279725950320221,34.6014182499331,-0.1135692845596306,0.066646288235277,0.0,0.1285891414156837,0.0402376046721472,0.0201756196631159,0.1379340708187112,0.0660980810234542,0.2774503028105544,0.2142725561548319,0.1759075913926328
89353,2018.0,0,-0.0556101948022842,-0.0090847110959604,0.0309897754822388,0.2622836333325248,0.1888508019035818,-0.0486418072223457,0.230271007329129,0.0630600323705944,0.070851651160413,-0.0474777448071216,0.3057288168122061,-316.0,0.8145116974865035,0.0577503015681544,1.1550029427668935,0.3713502687888689,0.2858210814851732,-0.0962732919254658,-5.048973139126613e-06,0.0554106100136662,0.2045850984301021,0.0088834499787837,-0.0719932539264256,9085.6049330663,0.1186869278683622,0.8325887989965609,0.0,0.1082746478873239,0.0008676319071633,-0.1124624643892924,-0.3666683030830083,-0.1196149593626983,-0.0089163650985122,0.0278596382925932,0.1889218595450049,0.2773645058448459,0.0,0.5035490605427975,0.4805845511482254,10.122655122655123,28.632653061224488,127.54545454545456,-0.0961042877508499,0.1266348349595183,0.0,0.3366558684276102,0.1247664521486402,0.0490616566086629,-0.2553403410094289,0.0854069325220038,0.0711591696503484,1.0417567187106405,0.6677093388033398
10145,2018.0,0,0.0011763765942305,0.0049876053544868,0.0967938536549329,0.0256325249036559,0.015314739608502,-0.0130980241253428,0.4414972731779871,0.0114004587297126,0.1821442403219559,-0.0130126182965298,0.0723814003318569,4931.0,0.3881245458606645,0.0313470052414635,0.3750861965504655,0.1780556273778303,0.0854458154783416,0.2123655913978495,-2.307351012541356e-07,0.188153898076274,-0.1080592699674738,-0.0090600199367578,0.0665423115280907,47491.55261699849,0.1792990811057857,0.8948176500297857,0.0194418537265635,0.1717284409735135,0.0045444927922872,-0.025226517433754,0.0258046457798641,0.0538147531389977,-0.0206836891249972,0.0595655285337678,-0.0584474885844748,-0.0391425908667288,0.0311867374295562,1.378611950585865,1.1340331901807963,3.747249699547009,4.559505061867267,8.78690656839367,-0.0238757804283048,0.0232531510662098,0.0,0.4597552790541587,0.0181621202645926,-0.0815302646717866,0.1655650256976224,0.0,0.3369326835351054,0.2182696617369922,6.873608798858748
80357,2018.0,0,-0.0975609794259071,-0.0004305564616087,0.0425505318816486,0.1167860774012565,0.0514727502925679,0.000378286367288,0.1610998760519277,-0.0218184272475665,0.1686270278047552,0.0003783579265985,0.3693129531120239,-5.3950000000000005,0.313535200141188,-0.0187121830068541,1.1441827410594485,0.3667170839635496,0.0630246988684754,-0.0168699367933766,4.630131421746298e-06,0.1845345526009706,0.0657535675177724,-0.0360538394820387,-0.0066000825010312,69.14623509043862,0.0798463407840425,1.164635316662214,0.0135140811578942,0.0773302182033199,0.0016309050277938,-0.02745309179447,0.1313957151372978,-0.0379345894008755,-0.0066168022903469,0.2552746905917348,-0.6316631578947368,0.0257973733583488,0.0,2.447884106756432,1.5391320028853088,5.73108646188851,8.186268535445867,5.331525334038894,-0.0272152061597911,0.0838790222885889,0.0,0.1716927676290129,0.0535366764176693,-0.018113877515142,0.2143803978832584,-0.0287671232876712,0.3369326835351054,1.0178862508352295,0.004480710200246
57817,2018.0,1,-0.0229430887848138,0.0001023541453428,0.0327055230338508,0.1340669327578945,0.0531162734498639,-0.0178046246335066,1.5168884339815762,0.0876357738154505,0.1455329636475662,-0.0176470588235294,0.1561659351550332,-772.0,0.8676063155266106,0.0488581690045402,1.881312769924472,0.7989310257062866,0.5022988505747127,0.0214653692043502,-2.229340090591201e-06,0.169078446306169,0.1229885057471264,0.0715814035596946,0.0029269534232629,6933.439933825401,0.1375091628326381,2.2594127625515634,0.0300222415151404,0.1312373810210556,0.0165686460507177,-0.0202346579996791,0.3202149529241382,0.0023946076367105,-0.0223892370365019,0.0217806183647528,-0.1359338061465721,-0.3243992606284658,0.0,1.0650653694131955,0.4487686226816662,13.10584250635055,106.7448275862069,7.635915145535273,-0.0189269420658075,0.0863957929005196,0.0,1.703448275862069,0.0915294559569273,0.0042450063427053,0.0555852979001181,0.0,0.1894224989367814,0.1616492154153588,0.5955973153493286
13938,2018.0,0,0.0,-0.0219456128338061,-0.044341160037249,0.3860100185763673,0.2399195246794936,0.0165691394143663,0.8536633082265479,-0.0082778672155204,0.0310599535405736,0.0167071688942892,0.1595011701553115,5.066000000000002,2.2463517559590858,-0.0060628916221862,1.3570553320831185,2.063763802048689,-1.1313970862906235,-0.1339746526187203,0.000140887453515,0.1449654142430435,-1.1407358983937244,-0.0077993598857846,-0.0957330051882399,109.49186397499,0.1822345172332795,0.636905315852895,0.0,0.174222629277447,0.0044193216855087,-0.2423266278859224,0.000184251452627,0.007772431083858,0.0024381832263578,-0.1132223829416437,0.2370984154673645,0.2870538415003024,0.0,1.320116134384073,1.0961426793861468,19.19495798319328,10.506899724011038,25.379999999999995,-0.1960153167788351,0.0692909770376385,0.0,-1.6299962644751589,0.0723605613683033,0.102153921727341,0.05663935206428,0.0,0.1486446354411736,0.3481714308828894,0.0032440087513364
92188,2018.0,0,-0.0364531986415386,0.030425336341606,0.4147251308900522,0.0742304344014214,0.0587392428106337,-0.0139893436106977,0.4659480237319294,0.0714822304777522,0.2959707637507517,-0.0138919474418263,0.1896876732581778,25.19999999999999,0.4516166900459041,0.1758718861209964,0.4779271265572418,0.3296793193717277,0.5789848873681209,0.3642242320968236,-3.791458278639917e-06,0.2050545663411832,0.598802395209581,0.0825941513012232,0.0353075916230366,3000.613547120419,0.2328614314960694,1.6454677971542184,0.0,0.1626463344691474,0.0282932897458521,-0.2615163070811502,0.0060482414443144,-0.0005400197625382,0.0854107115053086,-0.1707181330454179,0.0067307692307692,0.1672240802675585,0.521744339283575,2.2306903941116185,1.9312401006242428,2.582213191622382,4.612227805695143,10.280647168637213,-0.1819385384671598,0.1604195463045776,0.0,0.7949814656401484,0.0283762907553459,0.0435447519505531,0.1941679959332803,0.1377138413685848,0.2497042621954614,0.3240719093668457,1.158896910001209
